timestamp,panel_id,ruta_foto_actual,G,Tamb,V,I,P_real,severidad_visual,requiere_reemplazo
2026-07-13 15:143:05,PANEL_3,images\dron_sano.jpg,759.2429664640032,18.645356293862697,34.32685213271803,7.600837575097448,198.01569999538816,0.0,0
2026-07-13 15:143:06,PANEL_8,images\dron_sano.jpg,635.8920451169545,18.344356054306076,35.49151469967626,8.845009569094536,199.10713855102452,0.0,0
2026-07-13 15:143:07,PANEL_9,images\dron_sano.jpg,343.3837392615994,19.07042159083249,41.941190392199445,4.716824921415032,68.16309474430983,0.0,0
2026-07-13 15:143:08,PANEL_1,images\dron_sano.jpg,852.9585124965604,18.21969455345005,38.11523728075716,9.08970407545035,295.3007506742795,0.0,0
2026-07-13 15:143:09,PANEL_7,images\dron_sano.jpg,363.9273199739546,23.281098139139893,33.030151974205374,3.1253384115365868,37.71926499652142,0.0,0
2026-07-13 15:143:10,PANEL_9,images\dron_sano.jpg,431.7003240913024,23.406353131309146,33.32844152441148,8.439073697076493,121.40034416961748,0.0,0
2026-07-13 15:143:11,PANEL_5,images\dron_sano.jpg,576.1837253137737,15.855119441174828,34.95667779525522,9.734816960796977,196.5797630665103,0.0,0
2026-07-13 15:143:12,PANEL_4,images\dron_sano.jpg,669.7758973398695,14.980237199802279,42.86834551915976,5.2495832219388765,151.143785772183,0.0,0
2026-07-13 15:143:13,PANEL_3,images\dron_sano.jpg,600.621775035326,36.45317292005761,33.85695108778297,3.131119760646682,63.283291050293236,0.0,0
2026-07-13 15:143:14,PANEL_2,images\dron_sano.jpg,1017.4560919104775,41.52688046888855,41.36492608637224,8.298618885809761,349.0809340678667,0.0,0
2026-07-13 15:143:15,PANEL_9,images\dron_sano.jpg,1010.2299545096608,39.3463930093866,42.0074328560285,7.052378523674941,299.71797553656796,0.0,0
2026-07-13 15:143:16,PANEL_5,images\dron_sano.jpg,676.2080208699687,26.505718361346354,34.605613090495055,7.541620615744014,176.42102049906867,0.0,0
2026-07-13 15:143:17,PANEL_8,images\dron_sano.jpg,716.8764663952529,29.21012482111523,34.012909072261536,5.446913520778214,133.2476210974607,0.0,0
2026-07-13 15:143:18,PANEL_8,images\dron_sano.jpg,370.3323902786055,29.04742235475076,33.510271423198446,7.7885180094870226,96.51477878943932,0.0,0
2026-07-13 15:143:19,PANEL_5,images\dron_leve.jpg,432.866216727718,37.50139718331708,39.807582997614304,9.80513039296967,135.72978608155415,0.25,0
2026-07-13 15:143:20,PANEL_2,images\dron_sano.jpg,821.459437817862,33.56626312609443,33.615500220196665,5.019926917572523,138.24007568381745,0.0,0
2026-07-13 15:143:21,PANEL_4,images\dron_sano.jpg,912.5857312050384,23.020626543443882,37.6397758928534,9.972398620715968,342.19771411701754,0.0,0
2026-07-13 15:143:22,PANEL_7,images\dron_sano.jpg,746.1910524447314,29.429161477692766,47.39788595849383,5.07176222403162,179.61514194855718,0.0,0
2026-07-13 15:143:23,PANEL_3,images\dron_sano.jpg,619.5483680701102,13.94918931938749,42.76825456829999,3.353001592585284,89.12371729963826,0.0,0
2026-07-13 15:143:24,PANEL_4,images\dron_sano.jpg,899.4005238868384,13.083755073145925,36.004329798089444,3.637454896318542,118.13441499434916,0.0,0
2026-07-13 15:143:25,PANEL_7,images\dron_sano.jpg,564.672458354981,27.11417516997677,34.12147841053124,7.831301048363465,150.84462784791373,0.0,0
2026-07-13 15:143:26,PANEL_3,images\dron_critico.jpg,623.9739182422093,24.044989095388278,47.589551846494444,3.9881024646168495,37.87209335759506,0.85,1
2026-07-13 15:143:27,PANEL_1,images\dron_sano.jpg,459.08244734666266,39.80544145369829,43.25603355292371,4.809078946917339,94.9971424480121,0.0,0
2026-07-13 15:143:28,PANEL_2,images\dron_leve.jpg,325.93782384147164,30.76983863630072,37.31994809155783,7.358009887949597,71.5224615631108,0.25,0
2026-07-13 15:143:29,PANEL_3,images\dron_critico.jpg,440.2616711283939,26.74431126196504,34.46985398279071,7.940776615501643,38.417452117318874,0.85,1
2026-07-13 15:143:30,PANEL_5,images\dron_sano.jpg,901.3640262004969,35.31452813830371,35.96049109775241,4.836768264079477,156.9417967585427,0.0,0
2026-07-13 15:143:31,PANEL_1,images\dron_critico.jpg,419.1971634017518,26.56831329717687,36.863549466165665,5.938276099801465,29.364360272783987,0.85,1
2026-07-13 15:143:32,PANEL_6,images\dron_sano.jpg,864.4136963273131,34.987045264637544,47.20219319488456,9.237665762033458,376.8870026554719,0.0,0
2026-07-13 15:143:33,PANEL_3,images\dron_leve.jpg,1019.1319041987213,35.97504136746363,46.96855395939634,6.2464274309032355,238.92902032640674,0.25,0
2026-07-13 15:143:34,PANEL_6,images\dron_sano.jpg,576.8266047936681,41.11867842380023,44.85191646338063,8.156619382343575,211.31469311601418,0.0,0
2026-07-13 15:143:35,PANEL_4,images\dron_sano.jpg,965.9622573822239,22.86777626331427,38.96411192117253,6.464446672577049,243.24043653388682,0.0,0
2026-07-13 15:143:36,PANEL_9,images\dron_sano.jpg,338.68467588148735,30.815741742995765,45.21121430303829,6.893801724113038,105.87818474678728,0.0,0
2026-07-13 15:143:37,PANEL_3,images\dron_sano.jpg,536.4123128351542,19.308466409051572,47.97162708621519,8.952953395514669,229.94507663611404,0.0,0
2026-07-13 15:143:38,PANEL_6,images\dron_critico.jpg,417.0582331922102,25.726135565106276,47.72476559467354,9.917541515759073,63.33799596666721,0.85,1
2026-07-13 15:143:39,PANEL_1,images\dron_sano.jpg,775.3134415789058,17.8297651412972,34.08757574484069,3.074485887180767,81.39285328340337,0.0,0
2026-07-13 15:143:40,PANEL_8,images\dron_sano.jpg,868.4820238118032,38.53374107835687,41.577045151768345,5.969799505968524,215.53352746247114,0.0,0
2026-07-13 15:143:41,PANEL_4,images\dron_sano.jpg,422.9875295111968,39.643372238409476,47.476331358772065,3.387958781682133,67.95318182668086,0.0,0
2026-07-13 15:143:42,PANEL_4,images\dron_sano.jpg,1029.4039749956578,24.273350286917427,41.98168594417633,5.461077152502746,236.21657445513014,0.0,0
2026-07-13 15:143:43,PANEL_2,images\dron_leve.jpg,887.4583282987054,37.626056792198,47.26522685538809,8.232791282183817,275.9527636525473,0.25,0
2026-07-13 15:143:44,PANEL_9,images\dron_sano.jpg,626.8481123599277,16.94213938324405,34.515075580615985,8.237416630851472,178.37919788946257,0.0,0
2026-07-13 15:143:45,PANEL_4,images\dron_leve.jpg,621.415102311088,17.03049235791587,38.03632094294175,9.855001729853853,186.6263415385215,0.25,0
2026-07-13 15:143:46,PANEL_5,images\dron_sano.jpg,432.8364109773237,34.57794158259284,39.27207960965781,7.466706578292811,126.80568277735037,0.0,0
2026-07-13 15:143:47,PANEL_9,images\dron_critico.jpg,681.0858526172619,28.755080231899687,36.5670166373015,5.912190768222925,47.29756968118331,0.85,1
2026-07-13 15:143:48,PANEL_5,images\dron_critico.jpg,1042.03008546389,25.17445112775269,44.23482110305446,7.203483148472041,106.55773367937141,0.85,1
2026-07-13 15:143:49,PANEL_5,images\dron_sano.jpg,569.763281109706,41.775136135656155,47.66522896161126,8.590162434629853,233.56637399742917,0.0,0
2026-07-13 15:143:50,PANEL_2,images\dron_critico.jpg,519.4643933257777,37.59456142685083,43.03337521726959,5.498090699627317,39.36781499493227,0.85,1
2026-07-13 15:143:51,PANEL_4,images\dron_sano.jpg,501.64587413299165,26.166470114609606,46.92832513437848,3.4372286763147137,81.11679854348314,0.0,0
2026-07-13 15:143:52,PANEL_6,images\dron_sano.jpg,789.524751618959,16.91944811986774,47.17280469168725,4.2378482472328685,157.97807010527038,0.0,0
2026-07-13 15:143:53,PANEL_9,images\dron_sano.jpg,840.562932866675,22.11329861174714,40.17203249410596,4.639642203448176,156.33168004290073,0.0,0
2026-07-13 15:143:54,PANEL_2,images\dron_sano.jpg,913.259217623697,17.12143044252636,32.77094721694184,4.643114931872002,139.20659157397196,0.0,0
2026-07-13 15:143:55,PANEL_3,images\dron_sano.jpg,337.27281222873876,31.232637346280562,40.53099415226231,9.419089717506019,129.1247441186303,0.0,0
2026-07-13 15:143:56,PANEL_4,images\dron_sano.jpg,812.9245709717133,17.50053808751487,36.7352784784288,6.516936741934137,194.45496759131402,0.0,0
2026-07-13 15:143:57,PANEL_3,images\dron_critico.jpg,513.0734871256257,30.541958425140283,33.608698927676876,5.8817323870921,32.76640840370693,0.85,1
2026-07-13 15:143:58,PANEL_1,images\dron_leve.jpg,774.440924368113,12.126816257407254,40.25083532949375,7.166770251454253,178.7543945548764,0.25,0
2026-07-13 15:143:59,PANEL_4,images\dron_sano.jpg,377.4697453068645,24.82859632154139,34.14969107996554,3.36888425418197,43.527388790992525,0.0,0
2026-07-13 15:144:00,PANEL_8,images\dron_sano.jpg,628.3339489258676,40.4042530082984,40.80407050784705,4.518132838025512,116.10312279328473,0.0,0
2026-07-13 15:144:01,PANEL_3,images\dron_sano.jpg,719.324205656329,12.912405696643432,37.93289178196895,6.9104331664029,188.6341645924835,0.0,0
2026-07-13 15:144:02,PANEL_2,images\dron_leve.jpg,464.90310516484885,21.83764714923674,43.35304011127105,7.98865276317174,129.06837045631198,0.25,0
2026-07-13 15:144:03,PANEL_3,images\dron_sano.jpg,514.9035605342916,12.111927443343392,40.913078967025456,7.84359083052597,165.10109767795808,0.0,0
2026-07-13 15:144:04,PANEL_3,images\dron_critico.jpg,837.8945829416047,35.74127327887555,35.94823619524206,4.81156848320674,46.469154644707906,0.85,1
2026-07-13 15:144:05,PANEL_2,images\dron_critico.jpg,522.8056672453739,19.881575618635562,43.26569215566273,7.957973712055415,57.61503127330093,0.85,1
2026-07-13 15:144:06,PANEL_2,images\dron_sano.jpg,374.8905845711847,16.96326606214801,38.596732143784386,5.119095410172578,73.85808392205227,0.0,0
2026-07-13 15:144:07,PANEL_7,images\dron_sano.jpg,564.0586004991189,32.079340118564694,33.242109198105716,8.716543899493855,163.27340779984044,0.0,0
2026-07-13 15:144:08,PANEL_7,images\dron_sano.jpg,785.2959014016831,16.594869603232368,46.579429024035626,5.876664514875585,214.77574532693316,0.0,0
2026-07-13 15:144:09,PANEL_5,images\dron_sano.jpg,699.4555479121686,27.571465780180453,37.82483773223191,9.102785825562496,240.97887198632168,0.0,0
2026-07-13 15:144:10,PANEL_1,images\dron_sano.jpg,495.64733912874334,25.044049881491812,42.902255097262426,8.30499276440603,176.78627194517588,0.0,0
2026-07-13 15:144:11,PANEL_6,images\dron_sano.jpg,1044.7500705224948,31.65033219497293,43.25096618729232,6.900278550726886,312.0391803232091,0.0,0
2026-07-13 15:144:12,PANEL_9,images\dron_sano.jpg,397.1602374924697,41.871686453537805,39.87522925403881,5.088029776285688,80.7409228561403,0.0,0
2026-07-13 15:144:13,PANEL_7,images\dron_sano.jpg,327.29776810621746,32.80839391373422,39.688647460808966,8.942232901218354,115.82691020133119,0.0,0
2026-07-13 15:144:14,PANEL_8,images\dron_sano.jpg,461.381327887946,41.95886558562776,35.79924330009965,6.774417544466423,112.13276212607742,0.0,0
2026-07-13 15:144:15,PANEL_9,images\dron_sano.jpg,750.4300967869817,36.34729599013033,45.168445807966464,6.08313380061224,206.05554362795803,0.0,0
2026-07-13 15:144:16,PANEL_8,images\dron_sano.jpg,525.6749630970099,41.58841815451783,45.41664821556678,3.956030162914625,94.37467579265477,0.0,0
2026-07-13 15:144:17,PANEL_6,images\dron_critico.jpg,952.4285431588871,30.180102979586557,43.18605068517811,3.627266288489406,47.80149555029891,0.85,1
2026-07-13 15:144:18,PANEL_7,images\dron_critico.jpg,739.1821438409511,14.14084909202946,35.111746824688225,4.660505119201903,38.77280477146119,0.85,1
2026-07-13 15:144:19,PANEL_5,images\dron_sano.jpg,1004.2086545223407,34.872772526595654,34.17333411518146,4.891610350717135,167.80966976010848,0.0,0
2026-07-13 15:144:20,PANEL_6,images\dron_sano.jpg,378.78626634566115,12.97633903632153,39.48507050351831,3.8516715906003207,57.97108711597585,0.0,0
2026-07-13 15:144:21,PANEL_6,images\dron_sano.jpg,531.0860854515438,23.336124041548665,32.518592591250496,6.724072380202742,116.28694209861368,0.0,0
2026-07-13 15:144:22,PANEL_2,images\dron_sano.jpg,472.55627545167795,41.88573466622924,36.70682166728926,5.715487238758099,99.16891884246691,0.0,0
2026-07-13 15:144:23,PANEL_3,images\dron_leve.jpg,441.57122915283617,39.11673701093234,32.22596184101225,9.035481401949188,103.06995872053834,0.25,0
2026-07-13 15:144:24,PANEL_5,images\dron_sano.jpg,519.7890441157417,16.058878555234703,35.95356750822092,6.310498006937919,117.87461334286508,0.0,0
2026-07-13 15:144:25,PANEL_8,images\dron_sano.jpg,457.40295200679424,13.560866045520886,37.938069975235436,5.689770805766209,98.95259023999881,0.0,0
2026-07-13 15:144:26,PANEL_6,images\dron_critico.jpg,314.196315401797,31.500041265522768,33.18979853546892,7.182483634918928,24.077157400012467,0.85,1
2026-07-13 15:144:27,PANEL_9,images\dron_sano.jpg,734.9898140147527,34.1568781345804,46.36936033002308,6.501156832633488,221.83400514018322,0.0,0
2026-07-13 15:144:28,PANEL_9,images\dron_sano.jpg,436.727366515841,12.050991660183303,46.875394683759936,8.216819373319847,167.90474732429044,0.0,0
2026-07-13 15:144:29,PANEL_3,images\dron_leve.jpg,777.141175833772,31.489643850420325,39.0356661996532,5.764651647468278,140.05572809963215,0.25,0
2026-07-13 15:144:30,PANEL_9,images\dron_critico.jpg,403.3257037102701,39.066684351106815,43.853727297937624,7.623630335304357,43.457587217963784,0.85,1
2026-07-13 15:144:31,PANEL_4,images\dron_sano.jpg,654.2425571825397,26.84753264753706,43.88583691823861,6.498328666400836,186.32303830971517,0.0,0
2026-07-13 15:144:32,PANEL_3,images\dron_sano.jpg,630.4856682116831,30.99695302726465,40.864376272936084,3.430329987131298,88.4744192707604,0.0,0
2026-07-13 15:144:33,PANEL_4,images\dron_sano.jpg,720.9939694925476,13.123968944954628,37.833757677913546,9.774726923420394,266.4738631599582,0.0,0
2026-07-13 15:144:34,PANEL_7,images\dron_sano.jpg,496.58382664719824,20.494571916557955,45.25463283752002,5.811388850222041,130.7984841407867,0.0,0
2026-07-13 15:144:35,PANEL_5,images\dron_sano.jpg,841.6752851044869,21.214759747491193,41.83065924318477,9.178740820486198,323.1474223029076,0.0,0
2026-07-13 15:144:36,PANEL_6,images\dron_sano.jpg,964.5921756899451,22.757386506949608,43.684046005553604,5.240669749704424,221.11783180953304,0.0,0
2026-07-13 15:144:37,PANEL_3,images\dron_sano.jpg,435.4295912438481,36.096729759710456,42.517721808604776,6.754396196415754,124.6350196280398,0.0,0
2026-07-13 15:144:38,PANEL_6,images\dron_leve.jpg,725.9102077112833,20.823279541276335,40.44566565906584,8.85462709042183,207.68691996431212,0.25,0
2026-07-13 15:144:39,PANEL_4,images\dron_sano.jpg,333.70171365597616,19.694447235975076,39.269817005289084,6.734433931597304,87.78506836297042,0.0,0
2026-07-13 15:144:40,PANEL_3,images\dron_leve.jpg,672.273434377535,32.17618851832762,34.037284872679585,7.346270009759626,134.289608774042,0.25,0
2026-07-13 15:144:41,PANEL_2,images\dron_sano.jpg,984.1966975408559,32.50397910692182,33.62909588495523,5.925292348239353,196.01363105111912,0.0,0
2026-07-13 15:144:42,PANEL_6,images\dron_leve.jpg,748.2268590144774,20.419194959988737,34.40893651128933,6.525960579492903,134.72680873493496,0.25,0
2026-07-13 15:144:43,PANEL_8,images\dron_sano.jpg,813.7415857089204,23.609069344392456,36.385309901864275,6.853298213972403,202.86559310079457,0.0,0
2026-07-13 15:144:44,PANEL_5,images\dron_critico.jpg,883.8022305944744,12.112950084096717,46.83866114883526,5.04614131540824,67.38882450457363,0.85,1
2026-07-13 15:144:45,PANEL_4,images\dron_sano.jpg,665.3039963737415,35.57624671982031,35.67613008966326,7.593253460159747,179.82579168877655,0.0,0
2026-07-13 15:144:46,PANEL_9,images\dron_sano.jpg,943.7292445141936,16.39942667785243,44.134616743816295,3.9239137530277723,163.31417916375204,0.0,0
2026-07-13 15:144:47,PANEL_1,images\dron_sano.jpg,637.1740883917718,21.469608958318275,43.62952919158603,6.370973929832298,176.97119537696284,0.0,0
2026-07-13 15:144:48,PANEL_3,images\dron_sano.jpg,308.9638788067111,16.334068228612765,43.3268188481067,9.117790234810318,122.11731045447863,0.0,0
2026-07-13 15:144:49,PANEL_4,images\dron_leve.jpg,539.7359041837163,22.49288143098735,36.25883620133047,9.773020516797905,152.81611118445252,0.25,0
2026-07-13 15:144:50,PANEL_7,images\dron_sano.jpg,516.1210183174569,20.611507043327556,33.832726117227125,4.4972829004100205,78.56454245069376,0.0,0
2026-07-13 15:144:51,PANEL_4,images\dron_leve.jpg,380.48826901644964,28.61698810240749,33.67690040001065,6.168633217292969,63.66341783549036,0.25,0
2026-07-13 15:144:52,PANEL_2,images\dron_critico.jpg,339.82184630321916,31.498128894007348,43.12401972732464,9.22287471666846,42.992378576991115,0.85,1
2026-07-13 15:144:53,PANEL_1,images\dron_sano.jpg,1024.5956325930092,17.046736688978168,36.31820035082639,6.170690112736674,229.3388183923014,0.0,0
2026-07-13 15:144:54,PANEL_7,images\dron_sano.jpg,329.50723158128994,39.72356296712718,37.154226176139595,7.436618072192283,91.10310791104716,0.0,0
2026-07-13 15:144:55,PANEL_3,images\dron_sano.jpg,445.3078741660012,22.99645625223133,40.192507476279374,5.358652459253546,95.97883147369477,0.0,0
2026-07-13 15:144:56,PANEL_9,images\dron_sano.jpg,705.1619006010069,33.471280475297235,37.15052826572092,9.024564799863853,236.2910861708985,0.0,0
2026-07-13 15:144:57,PANEL_3,images\dron_sano.jpg,327.7465396550321,12.650971318780773,45.4715306270896,3.6287344634517122,54.113240596898756,0.0,0
2026-07-13 15:144:58,PANEL_1,images\dron_sano.jpg,986.9715919317175,27.435791087572994,35.104460739046004,4.824693662930753,167.33408336533157,0.0,0
2026-07-13 15:144:59,PANEL_9,images\dron_sano.jpg,526.3669868138825,31.49846299483587,47.381448698381995,7.414807295576089,185.13703655589995,0.0,0
2026-07-13 15:145:00,PANEL_3,images\dron_sano.jpg,356.8067451902914,35.545994107000254,32.618489087914895,3.41395528203815,39.91667199475575,0.0,0
2026-07-13 15:145:01,PANEL_4,images\dron_sano.jpg,533.6073879515982,31.02008003035634,34.451745608223106,4.946323162520657,90.4161935021958,0.0,0
2026-07-13 15:145:02,PANEL_5,images\dron_sano.jpg,364.3796293100573,19.93910457612462,47.903379428490496,4.8907339636678255,85.7778704367492,0.0,0
2026-07-13 15:145:03,PANEL_3,images\dron_sano.jpg,770.8230921123378,34.60276458114741,41.154827120207656,4.38285206265587,139.69328682353574,0.0,0
2026-07-13 15:145:04,PANEL_7,images\dron_leve.jpg,871.7899711094302,21.69748709174241,40.327486165293706,9.072832617326995,255.09052925529608,0.25,0
2026-07-13 15:145:05,PANEL_9,images\dron_sano.jpg,967.4605054139081,14.004694569532347,46.751677577471256,9.051858631354982,409.5340396120233,0.0,0
2026-07-13 15:145:06,PANEL_1,images\dron_leve.jpg,356.1576359136398,16.054435558280165,37.908597496842745,6.762210116594527,73.07743335867212,0.25,0
2026-07-13 15:145:07,PANEL_7,images\dron_sano.jpg,439.096441925884,19.494412908722772,46.974957224968705,8.944602483064596,184.82222072598847,0.0,0
2026-07-13 15:145:08,PANEL_9,images\dron_leve.jpg,777.7130417091039,14.951976716673988,37.19443070581515,6.933081031509989,160.4195617467843,0.25,0
2026-07-13 15:145:09,PANEL_7,images\dron_leve.jpg,957.1039355963028,39.60749262677611,39.53854621313264,8.418292588476405,254.82919774986732,0.25,0
2026-07-13 15:145:10,PANEL_1,images\dron_leve.jpg,710.0586490837778,39.9479062192934,43.13066152905711,3.8230237679684698,93.48626781668935,0.25,0
2026-07-13 15:145:11,PANEL_4,images\dron_leve.jpg,758.0483017261847,37.6698689163113,40.522841942536495,5.295737754241414,130.2720615106525,0.25,0
2026-07-13 15:145:12,PANEL_3,images\dron_sano.jpg,901.4856133666503,40.7494030022863,44.92893506184753,6.01744796784107,244.33038392617777,0.0,0
2026-07-13 15:145:13,PANEL_9,images\dron_leve.jpg,491.08607421617836,14.309408000210976,42.0904702663456,4.853829887589188,80.24631177624214,0.25,0
2026-07-13 15:145:14,PANEL_1,images\dron_sano.jpg,812.3488042784245,30.04924000987626,37.914382079794095,3.7838736726069055,116.43435604698962,0.0,0
2026-07-13 15:145:15,PANEL_2,images\dron_sano.jpg,899.4970756122184,24.91012434243138,41.23749906877796,6.788479383596319,251.76790337646872,0.0,0
2026-07-13 15:145:16,PANEL_5,images\dron_sano.jpg,1049.1270385732191,24.504953191287107,36.54106354573129,8.361171247566865,320.82395986433653,0.0,0
2026-07-13 15:145:17,PANEL_5,images\dron_leve.jpg,603.0244219614804,21.08968281061246,35.32457911432787,9.105660085953705,155.24209267447702,0.25,0
2026-07-13 15:145:18,PANEL_1,images\dron_sano.jpg,835.1176771771769,13.050468934458754,34.906022652174066,7.149583943727268,208.7819705808324,0.0,0
2026-07-13 15:145:19,PANEL_3,images\dron_critico.jpg,941.3876605033257,22.206458923799637,45.34641514054655,9.089547044894697,124.12694666128029,0.85,1
2026-07-13 15:145:20,PANEL_8,images\dron_sano.jpg,445.81333139852796,25.99695676448551,44.93336754020018,4.330091353052641,86.70079339756508,0.0,0
2026-07-13 15:145:21,PANEL_9,images\dron_sano.jpg,820.8697333425167,20.07293828978952,36.16844482350452,3.1565276498363044,93.27918405592307,0.0,0
2026-07-13 15:145:22,PANEL_3,images\dron_sano.jpg,435.8780173015095,38.835931562043555,45.58422915818289,8.356189467017284,165.94370912809444,0.0,0
2026-07-13 15:145:23,PANEL_6,images\dron_sano.jpg,547.9954634381218,12.669045843164161,46.584667183320995,7.947522966400891,203.1312455484447,0.0,0
2026-07-13 15:145:24,PANEL_3,images\dron_sano.jpg,367.2362286511175,16.351458940709552,45.5555873854219,4.4161916028883805,73.61159719067348,0.0,0
2026-07-13 15:145:25,PANEL_8,images\dron_sano.jpg,993.9224017877474,22.708584399218534,42.09118061805175,8.986526503185328,376.1776656239144,0.0,0
2026-07-13 15:145:26,PANEL_5,images\dron_sano.jpg,867.8809620063719,34.63682120744892,45.10367375582703,6.660482555584963,260.58754923882526,0.0,0
2026-07-13 15:145:27,PANEL_6,images\dron_critico.jpg,904.7863724016175,26.37107955306841,37.49745770944654,3.450410603356346,37.57780591874503,0.85,1
2026-07-13 15:145:28,PANEL_2,images\dron_sano.jpg,505.9025748779843,40.04024615924645,41.63298903999886,4.216677906728254,88.83706942349896,0.0,0
2026-07-13 15:145:29,PANEL_8,images\dron_sano.jpg,718.2681271951514,30.59152419780437,46.33517438030131,8.867122936944725,294.93303619582025,0.0,0
2026-07-13 15:145:30,PANEL_8,images\dron_leve.jpg,447.9753698546449,32.29453445806597,34.07431104096472,4.334009221772005,52.941777963725855,0.25,0
2026-07-13 15:145:31,PANEL_1,images\dron_sano.jpg,992.4909195486346,27.7922371864853,42.88458273354348,9.478730756785177,403.3777820344141,0.0,0
2026-07-13 15:145:32,PANEL_7,images\dron_sano.jpg,931.1326021823788,26.401533909101367,39.51982583477489,9.899855150777446,363.95846264630376,0.0,0
2026-07-13 15:145:33,PANEL_8,images\dron_sano.jpg,1018.8502034295467,19.921121524848928,38.88644702965952,8.247448846346636,326.7774196119721,0.0,0
2026-07-13 15:145:34,PANEL_6,images\dron_sano.jpg,455.6381972674812,19.275524275482923,47.7813109980876,5.582610864930096,121.75996889130451,0.0,0
2026-07-13 15:145:35,PANEL_4,images\dron_leve.jpg,755.251008194118,22.852557498683943,43.9930570161969,9.04593504614139,240.59601689573967,0.25,0
2026-07-13 15:145:36,PANEL_4,images\dron_sano.jpg,1015.9414679230026,24.064036058147913,46.92678557816174,8.321735039662201,396.7290172281874,0.0,0
2026-07-13 15:145:37,PANEL_8,images\dron_sano.jpg,905.319368775402,37.85188525665323,45.105783437463366,3.852938396516563,157.86884375286476,0.0,0
2026-07-13 15:145:38,PANEL_6,images\dron_sano.jpg,788.3642892500961,35.13176736472454,45.07808308597815,8.418568682969472,299.5356494590394,0.0,0
2026-07-13 15:145:39,PANEL_7,images\dron_sano.jpg,379.5653801969123,23.17830572090901,38.644934811597174,3.049644940833032,44.40896165657744,0.0,0
2026-07-13 15:145:40,PANEL_9,images\dron_leve.jpg,937.6224659622796,36.174097619888045,43.73001479694156,7.441644870415179,244.468755185577,0.25,0
2026-07-13 15:145:41,PANEL_1,images\dron_sano.jpg,1032.2021554135063,40.89898875588794,38.78397761026691,6.089618234138793,243.95170926673185,0.0,0
2026-07-13 15:145:42,PANEL_2,images\dron_sano.jpg,387.1101757105646,33.140783714499186,32.26698819420838,7.69720836292711,96.23788451246132,0.0,0
2026-07-13 15:145:43,PANEL_1,images\dron_sano.jpg,466.2388821519876,20.896134672365466,36.47703455991294,4.5396532570653605,77.08529875631332,0.0,0
2026-07-13 15:145:44,PANEL_9,images\dron_leve.jpg,778.1098036114973,30.765491067326817,42.805503546835,5.844459851259559,155.59403889554986,0.25,0
2026-07-13 15:145:45,PANEL_3,images\dron_critico.jpg,362.8021999636867,27.82999333667243,36.07685390077722,5.855624081808276,24.097104072401063,0.85,1
2026-07-13 15:145:46,PANEL_5,images\dron_sano.jpg,658.2810167687569,40.987865292944406,46.11828599306063,9.1759141503156,278.09696859556493,0.0,0
2026-07-13 15:145:47,PANEL_2,images\dron_leve.jpg,999.8093832539362,20.03599361186454,33.6789185164572,4.405143221126026,119.25843122838597,0.25,0
2026-07-13 15:145:48,PANEL_7,images\dron_leve.jpg,595.3041808974604,22.74011326212928,46.205955257038525,3.4823629496111255,77.16827653212796,0.25,0
2026-07-13 15:145:49,PANEL_1,images\dron_sano.jpg,959.0909403371193,23.16784031630997,36.90354266966122,9.882403789160552,349.9497185443345,0.0,0
2026-07-13 15:145:50,PANEL_4,images\dron_sano.jpg,385.824929877464,30.360576624620915,46.302470240850795,4.271121714970209,76.58344281950734,0.0,0
2026-07-13 15:145:51,PANEL_4,images\dron_sano.jpg,742.7843694714235,32.05780910647299,44.16446662723121,3.6144902348045553,118.75249010391458,0.0,0
2026-07-13 15:145:52,PANEL_9,images\dron_sano.jpg,745.230206819889,38.6916424084643,43.30283279392411,5.202951983243394,168.03061920510885,0.0,0
2026-07-13 15:145:53,PANEL_1,images\dron_critico.jpg,1012.7734809681191,23.570180701896092,42.17335994609038,4.414142075330718,60.5988248757022,0.85,1
2026-07-13 15:145:54,PANEL_9,images\dron_leve.jpg,373.65998831036467,41.70592141346775,41.77379062297883,3.1603880469672587,39.57075964377305,0.25,0
2026-07-13 15:145:55,PANEL_7,images\dron_leve.jpg,1018.8739441528712,36.040102492515146,40.50252898156142,7.718956471373728,255.0495615044179,0.25,0
2026-07-13 15:145:56,PANEL_1,images\dron_sano.jpg,613.5929991379744,16.313413001214958,33.451887733862975,8.312811415002184,170.4694484064348,0.0,0
2026-07-13 15:145:57,PANEL_9,images\dron_critico.jpg,873.7313068564795,35.8913026690383,37.48302645411806,5.858203064214136,61.21233673592375,0.85,1
2026-07-13 15:145:58,PANEL_7,images\dron_sano.jpg,812.7196598928904,39.80504760030129,36.0994196181397,7.688944029090387,226.27134745432252,0.0,0
2026-07-13 15:145:59,PANEL_6,images\dron_sano.jpg,831.7925804314452,17.030584460523244,36.96573627478214,6.806646838690616,209.172295312926,0.0,0
2026-07-13 15:146:00,PANEL_9,images\dron_critico.jpg,789.0524384034627,26.53212367029662,38.17586847236909,7.369366272764902,71.59732069344703,0.85,1
2026-07-13 15:146:01,PANEL_8,images\dron_sano.jpg,805.199543890415,13.961022876730244,42.30699164972996,6.486806927401956,220.92312123251395,0.0,0
2026-07-13 15:146:02,PANEL_5,images\dron_leve.jpg,521.4278149020188,32.00841548746264,34.162471051650655,6.013159267863987,85.6377383957528,0.25,0
